source,target,ligand.complex,receptor.complex,aggregate_rank,mean_rank,sca.LRscore,sca.rank,natmi.edge_specificity,natmi.rank,connectome.weight_sc,connectome.rank
normal_NMPR,M2-SIGLEC8+,APP,TSPAN15,1,63644,0.671023880617134,69999,0.00337222999441025,67901,0.167325803132112,53032
tumor_MPR,Regulatory,GNAI2,CCR5,1,82688,0.671021214443616,70000,0.00101785884326637,87001,-0.598843782820113,91063
Lipid-associated,Ciliated,IL6,IL6R_IL6ST,1,58175.3333333333,0.671018161865438,70001,0.00511347681841808,53423,0.187250826900141,51102
Regulatory,IFN-stimulated,ICAM3,ITGAL,1,47317.6666666667,0.671004784110857,70004,0.0124117663870667,21912,0.197783686875483,50037
Regulatory,Resident M2,SELPLG,SELL,1,57450,0.67098887121902,70007,0.00589044908415608,47847,0.151745667563164,54496
tumor_MPR,M2-SIGLEC8+,PCSK9,CD36,1,39349.3333333333,0.670988411127295,70008,0.0200329603124052,12327,0.352740725971967,35713
Ciliated,normal_NMPR,ADAM17,MET,1,64244.6666666667,0.670986224595858,70009,0.00433936095145213,59734,0.0651951118362898,62991
SPP1+ immunosuppressive,Resident M2,HGF,SDC2,1,42755,0.670973833389067,70010,0.0121129929432114,22560,0.353004969794013,35695
Regulatory,Regulatory,SEMA3C,NRP1_PLXNA3,1,54586,0.670966439021114,70011,0.00676454717001447,42345,0.18390731163736,51402
MRC1+ M2-like,normal_MPR,PLAU,ITGB5,1,75588,0.670964708003334,70012,0.00198599063735422,79712,-0.100346398419154,77040
normal_MPR,MRC1+ M2-like,ACTR2,ADRB2,1,78815.6666666667,0.670964041969644,70013,0.00246881951072556,75779,-0.533461961280167,90655
normal_MPR,normal_MPR,S100A4,ERBB2,1,70527.6666666667,0.670956968972466,70014,0.00382577702476535,63998,-0.107964676411476,77571
Monocyte-derived,tumor_MPR,TGS1,RXRA,1,73449.6666666667,0.670956572231155,70015,0.00266469608324426,74091,-0.0893086581850715,76243
tumor_NMPR,MRC1+ M2-like,IL18,IL18BP,1,76142,0.670956506188075,70016,0.00185356970641896,80809,-0.108539781332746,77601
normal_MPR,normal_MPR,COL9A2,ITGA2_ITGB1,1,56486,0.6709522802471,70017,0.0079205286464414,36329,0.0637544683206295,63112
IFN-stimulated,Monocyte-derived,ADAM28,ITGA4,1,52389.3333333333,0.670949909714796,70018,0.00667209842712144,42876,0.257246100135728,44274
M2-SIGLEC8+,Ciliated,ADAM10,CADM1,1,66220.3333333333,0.670948312678385,70019,0.00359597512496117,65990,0.0683551384996176,62652
CD8.TEX,Monocyte-derived,LGALS9,SLC1A5,1,83270.6666666667,0.670946329911791,70020,0.00068200148058505,89185,-0.528660986985614,90607
tumor_MPR,normal_MPR,ADAM9,ITGA6,1,75290.6666666667,0.67094499262064,70021,0.00254327494258712,75119,-0.160542637448414,80732
normal_NMPR,Resident M2,TNC,SDC4,1,46209,0.670941730496953,70023,0.0132939137102861,20264,0.215377335617739,48340
MRC1+ M2-like,Stress-response,MDK,ITGA4_ITGB1,1,79716.6666666667,0.670940335100447,70024,0.0012394986171729,85353,-0.222471711801233,83773
CD8.TPEX,Stress-response,ADAM10,NOTCH2,1,71596.6666666667,0.670926409661671,70026,0.00324410155343826,69035,-0.0828207185521016,75729
IFN-stimulated,MRC1+ M2-like,CD55,ADGRE2,1,77874,0.670914023659865,70027,0.0016430115905087,82409,-0.169121982481252,81186
CD8.TPEX,SPP1+ immunosuppressive,TNFSF10,TNFRSF10B,1,71861.3333333333,0.670909392591844,70028,0.00283338628202599,72711,-0.0457266049321589,72845
tumor_NMPR,normal_MPR,LAMC2,DAG1,1,42561.3333333333,0.670908167239513,70029,0.0149183372196105,17811,0.305251633968158,39844
normal_NMPR,M2-SIGLEC8+,APOE,SCARB1,1,62983.6666666667,0.670899449611513,70030,0.000851550560388727,88175,0.41364696690887,30746
normal_MPR,Resident M2,JAG1,NOTCH2,1,48519,0.670877827334495,70032,0.00907147457311698,31421,0.259322459967925,44104
Monocyte-derived,Stress-response,ADAM10,NOTCH1,1,59728.6666666667,0.670876839115814,70033,0.00435079706915546,59637,0.203225874179493,49516
Resident M2,tumor_MPR,CXCL14,CXCR4,1,82950.6666666667,0.670871322034996,70034,0.000591803442906766,89676,-0.406324696378098,89142
Ciliated,Monocyte-derived,LTF,BTN3A2,1,65620.6666666667,0.670864459313502,70035,0.00507220371828118,53760,-0.0483491233895361,73067
MRC1+ M2-like,Resident M2,TNF,TNFRSF1A,1,67808.6666666667,0.67086230078578,70036,0.00232242224853781,76954,0.131593837293864,56436
tumor_MPR,tumor_NMPR,LGALS9,LRP1,1,83634.6666666667,0.67084774955658,70038,0.000472720248554965,90292,-0.524308599667225,90574
Regulatory,tumor_NMPR,SEMA3C,NRP2_PLXNA3,1,60988.3333333333,0.670847401788476,70039,0.00514498200709206,53175,0.0978443027289798,59751
CD8.TEX,Regulatory,PSAP,CELSR1,1,83813.3333333333,0.670844694057146,70040,0.000531357304065319,90020,-0.67467703349697,91380
Lipid-associated,Ciliated,THBS1,LRP1,1,76679,0.670812052325838,70043,0.00183050692016576,80974,-0.131141116116365,79020
Stress-response,normal_NMPR,SEMA4A,NRP1_PLXNA3,1,64119.3333333333,0.67079806138356,70045,0.00328051488098399,68731,0.161549623233532,53582
normal_NMPR,normal_MPR,CGN,TGFBR2,1,45557.3333333333,0.670794500320354,70046,0.00954512702104076,29583,0.337263507214162,37043
IFN-stimulated,tumor_NMPR,SEMA4A,NRP1_PLXNA3,1,61605.3333333333,0.670794382592891,70047,0.00328040558242641,68732,0.23894335601928,46037
MRC1+ M2-like,Regulatory,MFGE8,ITGAV,1,44373.3333333333,0.670793060727086,70048,0.0126987068844264,21357,0.284769026212606,41715
normal_NMPR,SPP1+ immunosuppressive,SEMA4C,PLXNB2,1,47838.6666666667,0.670764955767004,70049,0.00840037616274762,34161,0.311423628057761,39306
CD8.TPEX,Ciliated,ADAM17,MET,1,68362.6666666667,0.670763350723496,70050,0.00433060962219035,59810,-0.0760811997512816,75228
tumor_NMPR,Stress-response,FAM3C,CLEC2D,1,57786.3333333333,0.670747766003583,70051,0.00368965244146763,65194,0.325004871398782,38114
Lipid-associated,Monocyte-derived,LRPAP1,LDLR,1,69758.6666666667,0.67073205439564,70053,0.00250561807479094,75455,0.0567010627066336,63768
MRC1+ M2-like,normal_MPR,EREG,ERBB3,1,45215.6666666667,0.670681094328653,70058,0.00730276687193526,39369,0.473777275214566,26220
Regulatory,Ciliated,ARF6,PLD1,1,77541.6666666667,0.670677799653887,70059,0.00189503662822178,80457,-0.186686265273078,82109
SPP1+ immunosuppressive,Stress-response,IL15RA,AXL,1,57963.6666666667,0.670666544957663,70061,0.00531512764649549,51919,0.178609206206307,51911
Monocyte-derived,Ciliated,ARF6,PLD1,1,77548.3333333333,0.670648278622649,70063,0.0018945301319672,80461,-0.186848823892941,82121
CD8.TEX,Stress-response,SEMA4A,NRP1_PLXNA3,1,66087.6666666667,0.670642050318291,70064,0.00327588346174079,68763,0.101165852904369,59436
tumor_MPR,MRC1+ M2-like,RTN4,S1PR2,1,71869.6666666667,0.670640358128428,70065,0.00304598721678299,70766,-0.0701417089297908,74778
Regulatory,normal_MPR,TGFB1,TGFBR1_TGFBR2,1,67504,0.670637431097745,70066,0.00356763262379343,66219,0.0295541159137578,66227
M2-SIGLEC8+,Lipid-associated,MDK,SDC2,1,70910.3333333333,0.67062600823719,70068,0.00282706117660223,72756,-0.0111506642160484,69907
CD8.TEX,tumor_NMPR,BSG,SLC16A7,1,68091,0.67060684764683,70070,0.00508844287969018,53628,-0.15762246323773,80575
Resident M2,normal_MPR,TGFB1,ITGB8,1,53668.6666666667,0.670603487045098,70071,0.0064385739080344,44304,0.232742664630287,46631
M2-SIGLEC8+,MRC1+ M2-like,LAMC1,ITGA6_ITGB1,1,66953,0.670579698475299,70073,0.00371203085634126,65011,0.0343765668679561,65775
IFN-stimulated,Stress-response,ADAM15,ITGA5,1,48578,0.670533659715403,70075,0.00757778617984803,37940,0.329412460592563,37719
MRC1+ M2-like,MRC1+ M2-like,SEMA4D,PLXNB2,1,75727,0.670533195695195,70076,0.00194889029355056,80011,-0.101269949353427,77094
tumor_MPR,Resident M2,COL1A1,CD36,1,45423,0.67053220753253,70077,0.0074263269692831,38713,0.455924836321744,27479
SPP1+ immunosuppressive,normal_MPR,FN1,DPP4,1,55614,0.670528609445286,70078,0.00920092869798509,30873,0.0330033101316118,65891
MRC1+ M2-like,SPP1+ immunosuppressive,CCL4,CCR5,1,79390.6666666667,0.670521645993403,70079,0.00149580559546013,83500,-0.242549094787176,84593
normal_MPR,Stress-response,SAA1,SCARB1,1,47568.6666666667,0.670512478339486,70080,0.00932311859402424,30392,0.279148296857435,42234
Stress-response,Monocyte-derived,TGFB1,ITGB8,1,53745.3333333333,0.67050449499216,70081,0.0064328061449141,44345,0.230713331095737,46810
normal_MPR,Regulatory,BSG,SLC16A1,1,75745,0.670479083806006,70082,0.00196877634165105,79857,-0.103885271575595,77296
normal_NMPR,IFN-stimulated,TGS1,RXRA,1,74172,0.670474220011652,70083,0.00265308202072158,74186,-0.118400424425763,78247
normal_NMPR,Ciliated,ADAM10,IL6R,1,79590.3333333333,0.670465315797668,70084,0.00145160085712573,83804,-0.250087957034962,84883
MRC1+ M2-like,Resident M2,ADAM15,ITGA5,1,51246.3333333333,0.670439963506763,70085,0.00757136156415956,37971,0.243100086359325,45683
Resident M2,normal_NMPR,PSEN1,NOTCH2,1,59976,0.670436175220676,70087,0.00442783474881593,58969,0.189679245537184,50872
CD8.TPEX,SPP1+ immunosuppressive,C1QB,CD33,1,74234,0.670428114430353,70088,0.000890122152063863,87910,0.0459498864492451,64704
normal_NMPR,CD8.TEX,TOR2A,ATP5F1B,1,81605,0.670427889813567,70089,0.00114518027701123,86066,-0.382554846865139,88660
IFN-stimulated,Ciliated,ARF6,PLD1,1,77592.6666666667,0.670418440823665,70091,0.00189059218926421,80500,-0.188112696083735,82187
IFN-stimulated,normal_NMPR,ADAM17,RHBDF2,1,77635,0.67041839486942,70092,0.00187032433451886,80676,-0.187163806803129,82137
CD8.TEX,M2-SIGLEC8+,TGFB1,LPP,1,73051,0.670414983256436,70093,0.00289415044743063,72150,-0.0985647402929882,76910
SPP1+ immunosuppressive,SPP1+ immunosuppressive,LAMB2,ITGA6_ITGB1,1,61538,0.670410983477807,70094,0.00593738337876813,47515,0.0211524276708999,67005
SPP1+ immunosuppressive,tumor_MPR,LGALS9,PTPRC,1,83918,0.670406903740157,70095,0.000215533019517145,91313,-0.498825702077456,90346
SPP1+ immunosuppressive,M2-SIGLEC8+,TXLNA,STX4,1,60894.3333333333,0.670403924549314,70096,0.00511380240200099,53420,0.103769395725144,59167
CD8.TPEX,normal_NMPR,TNF,FAS,1,51835.6666666667,0.670401853249626,70097,0.00766983190233284,37491,0.219696684719781,47919
Ciliated,Regulatory,TLN1,ITGB5,1,82603.3333333333,0.670392771764241,70098,0.00100715782294598,87084,-0.530537567121981,90628
normal_NMPR,Regulatory,SEMA4D,CD72,1,50670,0.670391194254081,70099,0.00420483863513811,60854,0.552571887386857,21057
Ciliated,Ciliated,LGALS9,MET,1,75429,0.670375601077948,70100,0.0025578730468812,74993,-0.169161814001128,81194
Resident M2,tumor_NMPR,EREG,EGFR_ERBB2,1,45542.3333333333,0.670358896365094,70101,0.0102927479410739,27199,0.311189071963109,39327
CD8.TEX,Monocyte-derived,CRTAM,CADM1,1,47178.5,0.670350345469466,70102.5,0.00862185314980879,33208.5,0.32385977050306,38224.5
Monocyte-derived,CD8.TEX,CADM1,CRTAM,1,47178.5,0.670350345469466,70102.5,0.00862185314980879,33208.5,0.32385977050306,38224.5
M2-SIGLEC8+,SPP1+ immunosuppressive,VEGFA,ITGA9,1,49762.3333333333,0.670342335141737,70104,0.0087922175638774,32504,0.232154581909612,46679
MRC1+ M2-like,tumor_NMPR,AGRN,ITGB1,1,70161.6666666667,0.670335243226069,70105,0.00333537661458899,68240,-0.0376212220395921,72140
CD8.TPEX,tumor_MPR,TNF,TRADD,1,53973.3333333333,0.670325864340519,70106,0.00654357891382538,43688,0.217596052855219,48126
CD8.TPEX,Stress-response,TGFB1,ACVR1_TGFBR1_TGFBR2,1,65917.3333333333,0.670307497025721,70108,0.00415098643648086,61292,0.0282874854906739,66352
tumor_NMPR,Stress-response,PROS1,MERTK,1,56473.6666666667,0.670283451405448,70113,0.00554711239363944,50285,0.20817922715064,49023
Monocyte-derived,normal_MPR,IL6,IL6R_IL6ST,1,59030.6666666667,0.670265976581441,70114,0.00507876844649328,53699,0.164830185802822,53279
tumor_MPR,tumor_NMPR,COL4A2,CD44,1,62965,0.670265841164116,70115,0.00641497154686224,44461,-0.0642225774585753,74319
IFN-stimulated,Stress-response,BSG,SLC16A1,1,76246,0.670256359504315,70117,0.00196481161263082,79890,-0.125935132493666,78731
Resident M2,Resident M2,BSG,SLC16A1,1,76403,0.67025275589308,70118,0.00196474754138247,79891,-0.134200344275815,79200
SPP1+ immunosuppressive,IFN-stimulated,S100A8,CD69,1,81462.3333333333,0.670226892192608,70119,0.000831239501156187,88295,-0.280067792029944,85973
MRC1+ M2-like,Monocyte-derived,TGFB1,ITGB8,1,53836.3333333333,0.67021804544927,70120,0.00641615022522745,44451,0.229505396628697,46938
normal_MPR,M2-SIGLEC8+,SEMA4A,NRP1_PLXNA1,1,66092.3333333333,0.670200773926742,70124,0.00324491350237528,69030,0.104063687957187,59123
normal_NMPR,normal_NMPR,TNFSF10,TNFRSF10D,1,56072,0.67019285199348,70125,0.00668124229044042,42828,0.143708331987942,55263
IFN-stimulated,MRC1+ M2-like,RNASE2,TLR2,1,57318.6666666667,0.670186686364959,70126,0.00510916331374357,53463,0.215217548383495,48367
M2-SIGLEC8+,Ciliated,PSEN1,CD44,1,83789,0.670177330035935,70127,0.00044681150474414,90434,-0.554130701038875,90806
Lipid-associated,Monocyte-derived,ADAM28,ITGA4,1,52599.3333333333,0.670171529648297,70128,0.00662524499011999,43200,0.255263004789571,44470
Stress-response,Resident M2,F13A1,ITGA4,1,61132,0.670169116272369,70129,0.0039800947476071,62703,0.19260402447465,50564
Stress-response,IFN-stimulated,CD55,CR1,1,74051,0.670168487255067,70130,0.001869467986076,80686,-0.0277505660856869,71337
normal_MPR,normal_NMPR,LAMC2,ITGA6_ITGB4,1,44687.3333333333,0.670158760488231,70131,0.0124585521546723,21829,0.280548453325615,42102
normal_NMPR,Resident M2,TGS1,RXRA,1,74228.3333333333,0.670156017336733,70132,0.00264545278039177,74247,-0.119444749364799,78306
IFN-stimulated,Lipid-associated,SEMA3C,NRP1_NRP2_PLXND1,1,61159.6666666667,0.670155623125196,70133,0.00434075016278106,59721,0.161118582721605,53625
Lipid-associated,normal_MPR,ADAM10,TSPAN17,1,67416.3333333333,0.670145937017305,70134,0.00356829904277783,66216,0.0329404913284721,65899
SPP1+ immunosuppressive,tumor_NMPR,LRPAP1,SORT1,1,76732.3333333333,0.670142817999405,70135,0.00218626131229009,78074,-0.184345910659255,81988
Resident M2,Ciliated,NUCB2,ERAP1,1,78001.3333333333,0.670125895900878,70137,0.00174368141719041,81653,-0.188754654713053,82214
M2-SIGLEC8+,normal_MPR,TNFSF10,TNFRSF10A,1,69010.3333333333,0.670113642830909,70139,0.00344826820578699,67270,-0.00758937371710351,69622
tumor_MPR,Lipid-associated,CD24,SIGLEC10,1,75450.3333333333,0.670107452571178,70140,0.00179638784418119,81250,-0.072686264361713,74961
tumor_NMPR,normal_NMPR,GDF11,ACTR2,1,69835.6666666667,0.670099402465388,70141,0.00538746032166107,51425,-0.352137959550974,87941
MRC1+ M2-like,IFN-stimulated,TNF,TNFRSF1A,1,68021.3333333333,0.670097107712858,70142,0.00230639085480256,77079,0.12755347898965,56843
tumor_MPR,M2-SIGLEC8+,RTN4,RTN4R,1,61330,0.670086507696512,70143,0.00686967716603679,41686,-0.0378283675622739,72161
CD8.TPEX,Lipid-associated,SEMA4A,NRP1_PLXNA1,1,67744.3333333333,0.670070086752061,70145,0.00324107898144283,69057,0.0536270322572985,64031
SPP1+ immunosuppressive,normal_MPR,TGFB1,TGFBR1_TGFBR2,1,67660.6666666667,0.670069394660845,70146,0.00354933822688585,66396,0.0273613513588502,66440
normal_NMPR,Regulatory,JAG1,CD46,1,75510.3333333333,0.670064055401909,70147,0.00233456826655155,76867,-0.139301579810632,79517
tumor_NMPR,Monocyte-derived,TGFB1,SDC2,1,69819.6666666667,0.670038327989744,70149,0.00293060411833882,71800,0.0154007137606067,67510
normal_NMPR,Resident M2,PTPN6,CD300LF,1,74669.3333333333,0.670037860204308,70150,0.00202221409543757,79401,-0.0659379777046448,74457
Ciliated,tumor_NMPR,HSPA4,TLR4,1,79539.3333333333,0.670028764406186,70151,0.000974915616712373,87299,-0.168815316589786,81168
Regulatory,CD8.TPEX,IGF1,IGF2R,1,51113.6666666667,0.670018364308344,70153,0.00731731438166137,39294,0.261389027053938,43894
normal_MPR,MRC1+ M2-like,GAS6,MERTK,1,54788,0.670009008479406,70154,0.00538666020308091,51427,0.273367503048184,42783
IFN-stimulated,normal_NMPR,HGF,SDC1,1,47591,0.669989999894324,70155,0.0084103323224351,34104,0.320569225838419,38514
IFN-stimulated,Ciliated,TGFB1,SDC2,1,66165.3333333333,0.669964388139485,70158,0.00292864467524341,71821,0.13074024040067,56517
tumor_NMPR,Monocyte-derived,THBS1,PTPRJ,1,66184.3333333333,0.669955943351081,70159,0.00289802405767912,72114,0.133312020979363,56280
SPP1+ immunosuppressive,tumor_NMPR,MMP12,PLAUR,1,78005.3333333333,0.669955853247827,70160,0.00151575557485872,83360,-0.156301989668424,80496
IFN-stimulated,normal_MPR,RETN,CAP1,1,80802.3333333333,0.669940465850408,70162,0.00175204416599276,81592,-0.533101340159155,90653
normal_MPR,Lipid-associated,S100A4,CCR5,1,81543.3333333333,0.669932695255757,70164,0.00134293628600429,84594,-0.457112350242096,89872
normal_MPR,CD8.TPEX,COL4A5,CD47,1,67845.3333333333,0.669930924471165,70165,0.00429206214400281,60125,-0.0506884265963998,73246
M2-SIGLEC8+,normal_MPR,AREG,ERBB3,1,55608,0.66989763372308,70166,0.00411228327336503,61611,0.360814975691672,35047
IFN-stimulated,SPP1+ immunosuppressive,CFH,ITGAM,1,47964,0.669881345840284,70167,0.00639351140908638,44594,0.434578632687912,29131
tumor_NMPR,SPP1+ immunosuppressive,THBS1,PTPRJ,1,66212.3333333333,0.669867994356978,70169,0.0028957197385358,72136,0.132863640447339,56332
normal_MPR,tumor_MPR,ADAM17,MET,1,68138,0.669860142655815,70170,0.00429535525080325,60092,-0.0620150051079475,74152
Monocyte-derived,IFN-stimulated,SPP1,ITGAV_ITGB5,1,78909.6666666667,0.669855434591707,70171,0.00131387418765792,84797,-0.179578425039438,81761
CD8.TEX,Monocyte-derived,IRAK4,TLR7,1,45157,0.669849919423168,70172,0.0100379836690482,27979,0.334113804992643,37320
Stress-response,Resident M2,ADAM10,TREM2,1,75270,0.669846123876089,70173,0.00194619400981724,80024,-0.0810528189134413,75613
normal_NMPR,normal_NMPR,ADAM17,IL6R,1,80148,0.669825770236893,70175,0.00140248317397503,84158,-0.284541603641899,86111
M2-SIGLEC8+,tumor_NMPR,LAMC1,ITGA2_ITGB1,1,62578.6666666667,0.669820862781685,70176,0.00383304822505161,63942,0.161162198817835,53618
SPP1+ immunosuppressive,Resident M2,LTB,TNFRSF1A,1,51164,0.669819635160463,70178,0.00773739054312317,37148,0.237712607508059,46166
normal_MPR,IFN-stimulated,PTPN6,CD300LF,1,74237.6666666667,0.669807301148312,70179,0.00201800153491095,79437,-0.0487163054331337,73097
tumor_MPR,MRC1+ M2-like,THBS1,CD47,1,77563.3333333333,0.669798466543293,70180,0.00110797863651661,86333,-0.0882383958551502,76177
MRC1+ M2-like,Lipid-associated,AGRN,ITGB1,1,70356.6666666667,0.669791889123026,70181,0.00331902183590141,68378,-0.0417639406383399,72511
M2-SIGLEC8+,Resident M2,CALM3,INSR,1,72993,0.669789931463036,70182,0.00226103646125505,77455,-0.0277898690344691,71342
IFN-stimulated,tumor_MPR,VCL,ITGB5,1,55526,0.66978809828649,70183,0.00600349810500583,47070,0.205090087860392,49325
CD8.TEX,Lipid-associated,PTDSS1,JMJD6,1,74813.3333333333,0.669772939809299,70184,0.00263269233190062,74349,-0.146056110972761,79907
Stress-response,normal_NMPR,ADAM10,NOTCH2,1,68774,0.66976318331188,70185,0.0032101275475673,69332,0.023300703800285,66805
normal_NMPR,Regulatory,BSG,SLC16A1,1,75902.6666666667,0.669759227990636,70186,0.00195599579501655,79969,-0.107795309446781,77553
Stress-response,normal_NMPR,SELPLG,ITGB2,1,82858.6666666667,0.66975805215189,70187,0.000765605406109926,88683,-0.443663849229316,89706
tumor_MPR,Monocyte-derived,CCL4,CCR1,1,73911,0.66974797863958,70188,0.000397868196765132,90647,0.0860538816768297,60898
normal_MPR,normal_MPR,CDH1,IGF1R,1,55692.3333333333,0.669730951187293,70190,0.00636869482882975,44749,0.176396130173924,52138
Stress-response,normal_MPR,TGFB1,ITGB8,1,53937.3333333333,0.669722605143281,70192,0.00638746127882431,44629,0.229009517037059,46991
Ciliated,normal_MPR,ADAM9,ITGA3,1,58832,0.669720179926064,70193,0.00603589651207779,46845,0.100946646043401,59458
MRC1+ M2-like,IFN-stimulated,PSEN1,NOTCH1,1,56869,0.669709369182631,70195,0.00590208186195997,47747,0.171135152814832,52665
CD8.TPEX,Ciliated,LMAN1,MCFD2,1,78398,0.669704754095785,70196,0.0018911059124089,80496,-0.240438759069614,84502
Monocyte-derived,Ciliated,TGFB1,TGFBR1_TGFBR2,1,65524.6666666667,0.669695431059089,70197,0.00353735413041012,66505,0.0966190666376242,59872
Stress-response,Ciliated,ADAM10,CADM1,1,66594,0.669685419911403,70198,0.00355510958959555,66335,0.0622540606234048,63249
M2-SIGLEC8+,Regulatory,TNFSF10,RIPK1,1,71973.3333333333,0.669658980255663,70199,0.0029535580241009,71610,-0.0614774793457858,74111
IFN-stimulated,Ciliated,LRPAP1,SORL1,1,75964.6666666667,0.669653643991887,70200,0.00170938001899784,81892,-0.0837413145156048,75802
Monocyte-derived,Monocyte-derived,ADAM28,ITGA4,1,52729.6666666667,0.669638902659684,70202,0.00659340612942152,43389,0.253915408956289,44598
Monocyte-derived,tumor_NMPR,APP,VLDLR,1,49011.6666666667,0.669631145822368,70203,0.00950190108274843,29713,0.227706077577006,47119
MRC1+ M2-like,IFN-stimulated,MDK,ITGA4_ITGB1,1,79564.3333333333,0.669615289096918,70206,0.00122472444375702,85470,-0.20576615244334,83017
