source,target,ligand.complex,receptor.complex,aggregate_rank,mean_rank,sca.LRscore,sca.rank,natmi.edge_specificity,natmi.rank,connectome.weight_sc,connectome.rank
Classical monocyte-derived TAMs (S100A8+/S100A9+/CCR2+),CD8.TEX,GPI,AMFR,1,17996,0.65239872454542,17823,0.00879473888198865,17685,-0.0667296860582484,18480
Inflammatory monocyte-derived TAMs (FCN1+/S100A8+),Tissue-resident immunosuppressive TAMs (anti-inflammatory/M2-like),TNFSF13,SDC2,1,11481.6666666667,0.652383915001486,17824,0.020642266807585,8220,0.330769897124728,8401
Tissue-resident immunosuppressive TAMs (anti-inflammatory/M2-like),Proliferating TAMs (cycling/MKI67+),CD59,CD2,1,18709.3333333333,0.652317504683392,17825,0.00812150352641369,18214,-0.187105171236794,20089
IFN-stimulated immunomodulatory TAMs (ISG-high/PD-L1+/IDO1+),TREM2+/APOE+ lipid-associated immunosuppressive TAMs (LAMs),ADAM10,TSPAN14,1,18398.6666666667,0.652222285046174,17827,0.00832966826918907,18052,-0.120937948368735,19317
Classical monocyte-derived TAMs (S100A8+/S100A9+/CCR2+),Proliferating TAMs (cycling/MKI67+),TGFB1,SDC2,1,18889.6666666667,0.652213304968868,17828,0.0081541992055768,18188,-0.262882214239146,20653
Proliferating TAMs (cycling/MKI67+),Stress-response immunosuppressive TAMs (MARCO+/PPARG+/HSP-high),F13A1,ITGA4,1,19845.3333333333,0.652186210601098,17829,0.00351327760833978,20951,-0.280909045705957,20756
CD8.TEX,IFN-stimulated immunomodulatory TAMs (ISG-high/PD-L1+/IDO1+),SEMA4D,PLXNB2,1,12727.6666666667,0.652181373511981,17830,0.0210503354867766,8009,0.185678080792064,12344
Classical monocyte-derived TAMs (S100A8+/S100A9+/CCR2+),Classical monocyte-derived TAMs (S100A8+/S100A9+/CCR2+),BSG,SLC16A7,1,15368.3333333333,0.652143910817596,17831,0.0169948658714726,10715,-0.0201778642890294,17559
IFN-stimulated immunomodulatory TAMs (ISG-high/PD-L1+/IDO1+),Tissue-resident immunosuppressive TAMs (anti-inflammatory/M2-like),INHBA,ENG,1,14411.6666666667,0.652127587549068,17832,0.0138579097369536,13308,0.194354089651054,12095
CD8.TPEX,Stress-response immunosuppressive TAMs (MARCO+/PPARG+/HSP-high),TNFSF14,TNFRSF14,1,16622.6666666667,0.652108021291517,17834,0.0131885671627868,13900,-0.0482610239235501,18134
Stress-response immunosuppressive TAMs (MARCO+/PPARG+/HSP-high),Stress-response immunosuppressive TAMs (MARCO+/PPARG+/HSP-high),C3,CD46,1,18655.6666666667,0.652086142270433,17835,0.00644961797145329,19457,-0.0776322952193334,18675
CD8.TEX,Classical monocyte-derived TAMs (S100A8+/S100A9+/CCR2+),MAML2,NOTCH2,1,15526.6666666667,0.652084381170703,17836,0.0134936763063922,13607,0.0819848220920068,15137
Proliferating TAMs (cycling/MKI67+),Stress-response immunosuppressive TAMs (MARCO+/PPARG+/HSP-high),ADAM28,ITGA4,1,18890.6666666667,0.651931580767475,17840,0.00686822780943545,19164,-0.148370716038848,19668
Tissue-resident immunosuppressive TAMs (anti-inflammatory/M2-like),Stress-response immunosuppressive TAMs (MARCO+/PPARG+/HSP-high),APP,LRP10,1,16961.6666666667,0.65192933985288,17841,0.00832878303082244,18053,0.0876195055364472,14991
Stress-response immunosuppressive TAMs (MARCO+/PPARG+/HSP-high),Proliferating TAMs (cycling/MKI67+),CD59,CD2,1,18726.3333333333,0.651882645591527,17842,0.0080904283037738,18240,-0.188270174528234,20097
Proliferating TAMs (cycling/MKI67+),Proliferating TAMs (cycling/MKI67+),TGFB1,SDC2,1,18904.3333333333,0.651835661514659,17843,0.00812709990666935,18211,-0.264208645903988,20659
CD8.TPEX,Proliferating TAMs (cycling/MKI67+),FABP5,RXRA,1,18377.3333333333,0.651828367669461,17844,0.00651947548404509,19403,-0.0359918377824494,17885
TREM2+/APOE+ lipid-associated immunosuppressive TAMs (LAMs),Classical monocyte-derived TAMs (S100A8+/S100A9+/CCR2+),CCL5,CCR1,1,19642.3333333333,0.651757591233654,17845,0.00396749347612176,20779,-0.209673352732362,20303
Inflammatory monocyte-derived TAMs (FCN1+/S100A8+),Tissue-resident immunosuppressive TAMs (anti-inflammatory/M2-like),CALM3,KCNQ1,1,16290.6666666667,0.65172255458298,17847,0.0110794389879526,15734,0.075766638084851,15291
IFN-stimulated immunomodulatory TAMs (ISG-high/PD-L1+/IDO1+),Proliferating TAMs (cycling/MKI67+),APOE,SDC2,1,17839.6666666667,0.651672437358602,17848,0.00664147283805306,19322,0.0338271228483073,16349
CD8.TPEX,IFN-stimulated immunomodulatory TAMs (ISG-high/PD-L1+/IDO1+),TNF,TRADD,1,11114.6666666667,0.651653173450876,17849,0.0318593518722315,3960,0.215490260961412,11535
IFN-stimulated immunomodulatory TAMs (ISG-high/PD-L1+/IDO1+),Stress-response immunosuppressive TAMs (MARCO+/PPARG+/HSP-high),SELPLG,ITGAM,1,14874.6666666667,0.651607202469113,17850,0.0106824639188072,16093,0.245441009924028,10681
Inflammatory monocyte-derived TAMs (FCN1+/S100A8+),Inflammatory monocyte-derived TAMs (FCN1+/S100A8+),LGALS9,COLEC12,1,14993.6666666667,0.651578785381133,17851,0.0102259059842558,16514,0.247699671363946,10616
Tissue-resident immunosuppressive TAMs (anti-inflammatory/M2-like),Proliferating TAMs (cycling/MKI67+),LGALS9,SLC1A5,1,18005.3333333333,0.651572246566029,17852,0.00577994574591823,19861,0.0355758068156365,16303
Tissue-resident immunosuppressive TAMs (anti-inflammatory/M2-like),Tissue-resident immunosuppressive TAMs (anti-inflammatory/M2-like),VEGFB,ADRB2,1,11866.3333333333,0.65157138092867,17853,0.0246847855389472,6151,0.213484392218683,11595
CD8.TPEX,Proliferating TAMs (cycling/MKI67+),LMAN1,MCFD2,1,16108,0.651557664330738,17854,0.013070189446653,13998,0.0278950997104118,16472
Classical monocyte-derived TAMs (S100A8+/S100A9+/CCR2+),Proliferating TAMs (cycling/MKI67+),ADM,GPR84,1,15195,0.651455180739772,17856,0.00874629315485772,17713,0.269691272947989,10016
Classical monocyte-derived TAMs (S100A8+/S100A9+/CCR2+),Stress-response immunosuppressive TAMs (MARCO+/PPARG+/HSP-high),FABP5,RXRA,1,18960,0.651454274876978,17857,0.00649802331181793,19414,-0.142804263168123,19609
Proliferating TAMs (cycling/MKI67+),Proliferating TAMs (cycling/MKI67+),LGALS9,LRP1,1,15259.3333333333,0.65144959247749,17858,0.00352895764037612,20946,0.390689525693948,6974
CD8.TPEX,TREM2+/APOE+ lipid-associated immunosuppressive TAMs (LAMs),CALM3,KCNQ1,1,16310.6666666667,0.651371815073533,17860,0.0110452590025266,15766,0.0750110109519406,15306
TREM2+/APOE+ lipid-associated immunosuppressive TAMs (LAMs),Proliferating TAMs (cycling/MKI67+),CD48,CD244,1,15807,0.651177087473695,17863,0.0162901187367327,11265,-0.0564107355611602,18293
Proliferating TAMs (cycling/MKI67+),Classical monocyte-derived TAMs (S100A8+/S100A9+/CCR2+),LIN7C,ABCA1,1,15963.6666666667,0.651128574053679,17864,0.0107013277693446,16080,0.126878313956872,13947
Classical monocyte-derived TAMs (S100A8+/S100A9+/CCR2+),Tissue-resident immunosuppressive TAMs (anti-inflammatory/M2-like),APP,NCSTN,1,14854.6666666667,0.651125408347519,17865,0.0110020423680405,15812,0.237885257592978,10887
Proliferating TAMs (cycling/MKI67+),Inflammatory monocyte-derived TAMs (FCN1+/S100A8+),F13A1,ITGA4,1,19864.3333333333,0.651120530523136,17866,0.00348044510013072,20961,-0.28291787871596,20766
CD8.TPEX,IFN-stimulated immunomodulatory TAMs (ISG-high/PD-L1+/IDO1+),CALM3,KCNQ1,1,16328.6666666667,0.651063397374365,17868,0.0110153036148917,15792,0.0742504005233701,15326
TREM2+/APOE+ lipid-associated immunosuppressive TAMs (LAMs),TREM2+/APOE+ lipid-associated immunosuppressive TAMs (LAMs),ADAM10,NOTCH2,1,17735,0.651028140333198,17869,0.00839330484221027,18002,-0.0100004901976257,17334
Proliferating TAMs (cycling/MKI67+),Tissue-resident immunosuppressive TAMs (anti-inflammatory/M2-like),LMAN1,MCFD2,1,16171,0.650990534457985,17870,0.0130050772360395,14064,0.0228757059103767,16579
CD8.TPEX,Classical monocyte-derived TAMs (S100A8+/S100A9+/CCR2+),ADAM10,GPNMB,1,19570.6666666667,0.650984078179037,17871,0.00317565220261537,21070,-0.156102810786305,19771
Stress-response immunosuppressive TAMs (MARCO+/PPARG+/HSP-high),Proliferating TAMs (cycling/MKI67+),CSF1,CSF2RA,1,12647.6666666667,0.650951550652166,17872,0.0229311716102779,6929,0.156334535746928,13142
Tissue-resident immunosuppressive TAMs (anti-inflammatory/M2-like),IFN-stimulated immunomodulatory TAMs (ISG-high/PD-L1+/IDO1+),LRPAP1,SORT1,1,15544,0.650950367571928,17873,0.0112333921683343,15616,0.156330443891714,13143
CD8.TEX,CD8.TEX,ICAM1,SPN,1,18804.3333333333,0.650896637464049,17874,0.00587741969636611,19804,-0.0809855243306198,18735
Proliferating TAMs (cycling/MKI67+),Inflammatory monocyte-derived TAMs (FCN1+/S100A8+),ADAM28,ITGA4,1,18927,0.650865538167385,17875,0.006804042404502,19209,-0.15037954904885,19697
TREM2+/APOE+ lipid-associated immunosuppressive TAMs (LAMs),IFN-stimulated immunomodulatory TAMs (ISG-high/PD-L1+/IDO1+),VCAN,TLR1,1,15855.3333333333,0.650667641611185,17879,0.00859051566698207,17849,0.204239516127551,11838
CD8.TPEX,Classical monocyte-derived TAMs (S100A8+/S100A9+/CCR2+),SPON2,ITGB1,1,15054.6666666667,0.6506558395894,17880,0.0231015513754384,6840,-0.230898890544701,20444
CD8.TPEX,Classical monocyte-derived TAMs (S100A8+/S100A9+/CCR2+),ADAM17,ITGB1,1,20034.6666666667,0.650634572407822,17881,0.00318589167450932,21064,-0.38052661768601,21159
Proliferating TAMs (cycling/MKI67+),CD8.TEX,CD48,CD244,1,15777,0.650606328784688,17882,0.0162084891597332,11329,-0.0478863261853753,18120
TREM2+/APOE+ lipid-associated immunosuppressive TAMs (LAMs),Classical monocyte-derived TAMs (S100A8+/S100A9+/CCR2+),LMAN1,MCFD2,1,16196,0.650605883333479,17883,0.0129611279021793,14112,0.0224576414159086,16593
CD8.TPEX,Tissue-resident immunosuppressive TAMs (anti-inflammatory/M2-like),ICAM3,ITGAL,1,16016,0.650566304339568,17884,0.0151977442932719,12155,-0.0419493704843463,18009
IFN-stimulated immunomodulatory TAMs (ISG-high/PD-L1+/IDO1+),Classical monocyte-derived TAMs (S100A8+/S100A9+/CCR2+),PTDSS1,JMJD6,1,18607.6666666667,0.650546992634965,17886,0.00885124291255966,17653,-0.208518824656863,20284
Inflammatory monocyte-derived TAMs (FCN1+/S100A8+),CD8.TEX,CD48,CD244,1,15785,0.650526446470583,17888,0.0161971020299404,11340,-0.0481027433423178,18127
Classical monocyte-derived TAMs (S100A8+/S100A9+/CCR2+),Classical monocyte-derived TAMs (S100A8+/S100A9+/CCR2+),ADAM17,IL6R,1,17020.6666666667,0.650512956534308,17890,0.00851756063021633,17897,0.0763313192392517,15275
TREM2+/APOE+ lipid-associated immunosuppressive TAMs (LAMs),Classical monocyte-derived TAMs (S100A8+/S100A9+/CCR2+),THBS1,CD47,1,19618.3333333333,0.650388640307276,17891,0.00371583717938203,20890,-0.185412692322768,20074
Inflammatory monocyte-derived TAMs (FCN1+/S100A8+),Classical monocyte-derived TAMs (S100A8+/S100A9+/CCR2+),CCL3L1,CCR1,1,16109.3333333333,0.650341316322872,17893,0.0087255718792859,17738,0.174023636111925,12697
CD8.TPEX,Tissue-resident immunosuppressive TAMs (anti-inflammatory/M2-like),MFNG,NOTCH2,1,12144,0.650311015017836,17894,0.0216911269062837,7605,0.236455321570805,10933
TREM2+/APOE+ lipid-associated immunosuppressive TAMs (LAMs),Proliferating TAMs (cycling/MKI67+),TGM2,ITGA4,1,16882,0.650309110334457,17895,0.0114380127720143,15443,-0.008665318332717,17308
Proliferating TAMs (cycling/MKI67+),Tissue-resident immunosuppressive TAMs (anti-inflammatory/M2-like),CCL5,SDC4,1,19291.3333333333,0.65028005999463,17897,0.00731512800496516,18812,-0.381656778291862,21165
CD8.TEX,Inflammatory monocyte-derived TAMs (FCN1+/S100A8+),CCL3,CCR5,1,18020.6666666667,0.650230435906768,17898,0.009078470018089,17487,-0.077834985324729,18677
Tissue-resident immunosuppressive TAMs (anti-inflammatory/M2-like),Proliferating TAMs (cycling/MKI67+),CLEC11A,ITGB1,1,19064,0.650229368985071,17899,0.00561133254147984,19955,-0.122155745068819,19338
Proliferating TAMs (cycling/MKI67+),Tissue-resident immunosuppressive TAMs (anti-inflammatory/M2-like),ARF6,PLD1,1,17509.3333333333,0.650223954230056,17900,0.0103845154245396,16359,-0.0555316044184154,18269
Tissue-resident immunosuppressive TAMs (anti-inflammatory/M2-like),TREM2+/APOE+ lipid-associated immunosuppressive TAMs (LAMs),ADAM17,IL6R,1,16168.6666666667,0.650166096019493,17902,0.008491615781193,17913,0.174148134647288,12691
CD8.TPEX,Proliferating TAMs (cycling/MKI67+),LRPAP1,SORL1,1,19252,0.650166016608893,17903,0.00479202413653564,20399,-0.131233101683781,19454
Proliferating TAMs (cycling/MKI67+),Proliferating TAMs (cycling/MKI67+),CD14,TLR6,1,13792.3333333333,0.65009940650733,17904,0.0132425911943167,13856,0.285423297801125,9617
Inflammatory monocyte-derived TAMs (FCN1+/S100A8+),Tissue-resident immunosuppressive TAMs (anti-inflammatory/M2-like),SELPLG,ITGAM,1,16170,0.650085461227394,17905,0.0105403480119231,16235,0.111105053397353,14370
Stress-response immunosuppressive TAMs (MARCO+/PPARG+/HSP-high),Classical monocyte-derived TAMs (S100A8+/S100A9+/CCR2+),LIN7C,ABCA1,1,16026.3333333333,0.650034974137789,17907,0.0105988590402395,16173,0.125417679461939,13999
Inflammatory monocyte-derived TAMs (FCN1+/S100A8+),Proliferating TAMs (cycling/MKI67+),APP,NOTCH2,1,15784,0.650001383632362,17908,0.00810429156066749,18230,0.226407288835613,11214
TREM2+/APOE+ lipid-associated immunosuppressive TAMs (LAMs),CD8.TEX,SDC2,PTPRJ,1,10427,0.649918670533705,17909,0.0375810770026506,2993,0.256233789166331,10379
Inflammatory monocyte-derived TAMs (FCN1+/S100A8+),IFN-stimulated immunomodulatory TAMs (ISG-high/PD-L1+/IDO1+),PLAU,ITGAM,1,14466,0.649883086631168,17911,0.0127059542819672,14340,0.228739144098368,11147
Stress-response immunosuppressive TAMs (MARCO+/PPARG+/HSP-high),IFN-stimulated immunomodulatory TAMs (ISG-high/PD-L1+/IDO1+),PLAU,ITGAM,1,14467,0.649876282921244,17912,0.0127051944460559,14341,0.22872333976752,11148
CD8.TEX,Classical monocyte-derived TAMs (S100A8+/S100A9+/CCR2+),ADAM17,ITGB1,1,20051.6666666667,0.649857440334445,17914,0.00316419303920285,21078,-0.381486073566917,21163
TREM2+/APOE+ lipid-associated immunosuppressive TAMs (LAMs),Classical monocyte-derived TAMs (S100A8+/S100A9+/CCR2+),IL16,CD4,1,15726.6666666667,0.649798037732267,17915,0.010698093650359,16083,0.154956792121266,13182
TREM2+/APOE+ lipid-associated immunosuppressive TAMs (LAMs),TREM2+/APOE+ lipid-associated immunosuppressive TAMs (LAMs),IL16,CD4,1,15737,0.649707598198891,17917,0.010689594034385,16092,0.154546371558678,13202
Classical monocyte-derived TAMs (S100A8+/S100A9+/CCR2+),Inflammatory monocyte-derived TAMs (FCN1+/S100A8+),PLAU,IGF2R,1,16470.6666666667,0.649701314298911,17918,0.0111542402133231,15684,0.0558462838662266,15810
Classical monocyte-derived TAMs (S100A8+/S100A9+/CCR2+),Inflammatory monocyte-derived TAMs (FCN1+/S100A8+),ICAM1,IL2RG,1,19671.6666666667,0.649609299341378,17919,0.00423480894616856,20651,-0.230946806394096,20445
CD8.TPEX,Proliferating TAMs (cycling/MKI67+),TNF,TNFRSF1A,1,16863.6666666667,0.649560456174168,17921,0.0117101728759974,15191,-0.0163223944399749,17479
Tissue-resident immunosuppressive TAMs (anti-inflammatory/M2-like),Proliferating TAMs (cycling/MKI67+),S100A8,CD36,1,17003.3333333333,0.649494179384964,17922,0.00400098033496244,20760,0.186373537050607,12328
TREM2+/APOE+ lipid-associated immunosuppressive TAMs (LAMs),Inflammatory monocyte-derived TAMs (FCN1+/S100A8+),VEGFA,NRP1,1,17764.3333333333,0.649321779422701,17925,0.00708048481817043,18987,0.0325422463558487,16381
Tissue-resident immunosuppressive TAMs (anti-inflammatory/M2-like),TREM2+/APOE+ lipid-associated immunosuppressive TAMs (LAMs),ADAM17,RHBDF2,1,14024,0.649267127198188,17926,0.0136914577260107,13447,0.244459723080851,10699
IFN-stimulated immunomodulatory TAMs (ISG-high/PD-L1+/IDO1+),Classical monocyte-derived TAMs (S100A8+/S100A9+/CCR2+),SELPLG,SELL,1,11403,0.649264002968618,17927,0.0184898157824855,9589,0.403245136876224,6693
IFN-stimulated immunomodulatory TAMs (ISG-high/PD-L1+/IDO1+),CD8.TEX,TNF,VSIR,1,18241.6666666667,0.649263463356579,17928,0.00872875589149752,17734,-0.103670724609882,19063
Inflammatory monocyte-derived TAMs (FCN1+/S100A8+),Tissue-resident immunosuppressive TAMs (anti-inflammatory/M2-like),IL18,IL18BP,1,14747.3333333333,0.649229538269676,17930,0.0112660575619698,15584,0.243560194262594,10728
Stress-response immunosuppressive TAMs (MARCO+/PPARG+/HSP-high),CD8.TEX,TNF,VSIR,1,18243.6666666667,0.649225117200409,17931,0.00872581676576594,17736,-0.103734433926125,19064
Inflammatory monocyte-derived TAMs (FCN1+/S100A8+),Proliferating TAMs (cycling/MKI67+),PTPN6,CLEC12A,1,16141.6666666667,0.649211579250243,17932,0.00875223875506765,17710,0.171003845932788,12783
Inflammatory monocyte-derived TAMs (FCN1+/S100A8+),IFN-stimulated immunomodulatory TAMs (ISG-high/PD-L1+/IDO1+),PTDSS1,JMJD6,1,18691,0.649167140423477,17933,0.008744540785803,17715,-0.228740116489124,20425
Inflammatory monocyte-derived TAMs (FCN1+/S100A8+),CD8.TEX,IL18,IL18R1_IL18RAP,1,10961,0.64915162846736,17934,0.0355391896368027,3282,0.210650280888325,11667
Classical monocyte-derived TAMs (S100A8+/S100A9+/CCR2+),Inflammatory monocyte-derived TAMs (FCN1+/S100A8+),C1QB,CD33,1,18058,0.649046237610134,17935,0.00504267380282825,20277,0.0498036518839922,15962
IFN-stimulated immunomodulatory TAMs (ISG-high/PD-L1+/IDO1+),TREM2+/APOE+ lipid-associated immunosuppressive TAMs (LAMs),LMAN1,MCFD2,1,16295.3333333333,0.649005805110175,17937,0.0127801306859724,14274,0.018930699629532,16675
Stress-response immunosuppressive TAMs (MARCO+/PPARG+/HSP-high),Proliferating TAMs (cycling/MKI67+),LMAN1,MCFD2,1,16279,0.648997277405026,17938,0.0127791738659143,14277,0.0213496136370142,16622
Inflammatory monocyte-derived TAMs (FCN1+/S100A8+),Stress-response immunosuppressive TAMs (MARCO+/PPARG+/HSP-high),ADAM15,ITGAV,1,11708.3333333333,0.648989326324486,17940,0.0215203819823473,7707,0.291050280154449,9478
Proliferating TAMs (cycling/MKI67+),CD8.TPEX,NUCB2,ERAP1,1,11449,0.648980415288581,17941,0.0284965597503534,4805,0.213350676151866,11601
Inflammatory monocyte-derived TAMs (FCN1+/S100A8+),CD8.TEX,SDC2,PTPRJ,1,10482.6666666667,0.648772132132903,17943,0.0372045052009095,3033,0.252796319195076,10472
Tissue-resident immunosuppressive TAMs (anti-inflammatory/M2-like),CD8.TPEX,MMP9,IFNAR1,1,17999,0.648770368865705,17944,0.00581601694857224,19838,0.0391315938852304,16215
Tissue-resident immunosuppressive TAMs (anti-inflammatory/M2-like),Classical monocyte-derived TAMs (S100A8+/S100A9+/CCR2+),ADAM10,AXL,1,16010.6666666667,0.64872197400571,17945,0.0107041956929541,16073,0.124660490231353,14014
CD8.TPEX,IFN-stimulated immunomodulatory TAMs (ISG-high/PD-L1+/IDO1+),ADAM10,TSPAN14,1,18556,0.648700109129776,17946,0.00807554515989983,18247,-0.132281183554567,19475
IFN-stimulated immunomodulatory TAMs (ISG-high/PD-L1+/IDO1+),TREM2+/APOE+ lipid-associated immunosuppressive TAMs (LAMs),ADAM17,ITGA5,1,16730,0.648645748431163,17947,0.00739644928705918,18758,0.143972671786465,13485
Tissue-resident immunosuppressive TAMs (anti-inflammatory/M2-like),Inflammatory monocyte-derived TAMs (FCN1+/S100A8+),GPI,AMFR,1,18277.6666666667,0.648639356487803,17948,0.00850863375552125,17903,-0.097859053745311,18982
TREM2+/APOE+ lipid-associated immunosuppressive TAMs (LAMs),Stress-response immunosuppressive TAMs (MARCO+/PPARG+/HSP-high),IL16,CD4,1,15824.6666666667,0.648609340907267,17949,0.0105869954695556,16184,0.149592199414058,13341
Stress-response immunosuppressive TAMs (MARCO+/PPARG+/HSP-high),CD8.TEX,CD48,CD244,1,15913,0.648533722259977,17950,0.0159159966340777,11557,-0.0534452687794521,18232
TREM2+/APOE+ lipid-associated immunosuppressive TAMs (LAMs),Tissue-resident immunosuppressive TAMs (anti-inflammatory/M2-like),ADAM17,ITGA5,1,16983.3333333333,0.64852829724532,17951,0.00738883023642357,18768,0.116437891097608,14231
CD8.TPEX,Tissue-resident immunosuppressive TAMs (anti-inflammatory/M2-like),CCL3L1,CCR1,1,16757.3333333333,0.648511418301468,17952,0.00858643046516469,17851,0.107475142249053,14469
Inflammatory monocyte-derived TAMs (FCN1+/S100A8+),Tissue-resident immunosuppressive TAMs (anti-inflammatory/M2-like),ADAM15,ITGA5,1,11647.6666666667,0.64842087834072,17953,0.0200150305374832,8570,0.329792572067098,8420
IFN-stimulated immunomodulatory TAMs (ISG-high/PD-L1+/IDO1+),TREM2+/APOE+ lipid-associated immunosuppressive TAMs (LAMs),TNFSF14,TNFRSF14,1,16564,0.648404112004901,17954,0.0127658961682229,14288,-0.0149575326371516,17450
IFN-stimulated immunomodulatory TAMs (ISG-high/PD-L1+/IDO1+),Proliferating TAMs (cycling/MKI67+),CD47,SIRPA,1,16369.5,0.648376351640937,17955.5,0.00656896182473239,19372.5,0.206549318872244,11780.5
Proliferating TAMs (cycling/MKI67+),IFN-stimulated immunomodulatory TAMs (ISG-high/PD-L1+/IDO1+),SIRPA,CD47,1,16369.5,0.648376351640937,17955.5,0.00656896182473239,19372.5,0.206549318872244,11780.5
