source,target,ligand.complex,receptor.complex,aggregate_rank,mean_rank,sca.LRscore,sca.rank,natmi.edge_specificity,natmi.rank,connectome.weight_sc,connectome.rank
IFN-stimulated immunomodulatory TAMs (ISG-high/PD-L1+/IDO1+),IFN-stimulated immunomodulatory TAMs (ISG-high/PD-L1+/IDO1+),HSP90B1,TLR2,0.570492688759172,9425,0.833916577213648,7353,0.0149558814244985,11439,0.29049577829692,9483
IFN-stimulated immunomodulatory TAMs (ISG-high/PD-L1+/IDO1+),Classical monocyte-derived TAMs (S100A8+/S100A9+/CCR2+),ACTR2,ADRB2,0.570492688759172,9760.33333333333,0.78399560377907,10857,0.0218690967758641,6985,0.203887290794494,11439
Tissue-resident immunosuppressive TAMs (anti-inflammatory/M2-like),TREM2+/APOE+ lipid-associated immunosuppressive TAMs (LAMs),ADAM9,ITGB5,0.570833370152709,8241.66666666667,0.64929353659673,17275,0.0449190649058693,1897,0.493826596789056,5553
Inflammatory monocyte-derived TAMs (FCN1+/S100A8+),TREM2+/APOE+ lipid-associated immunosuppressive TAMs (LAMs),HMGB1,CD163,0.570941659899725,8246.66666666667,0.893647119935717,3217,0.0167690737356485,10081,0.20381869866477,11442
Stress-response immunosuppressive TAMs (MARCO+/PPARG+/HSP-high),Stress-response immunosuppressive TAMs (MARCO+/PPARG+/HSP-high),VCAN,CD44,0.570941659899725,7792,0.863106774203577,5464,0.0149525562703719,11442,0.439487464872738,6470
Inflammatory monocyte-derived TAMs (FCN1+/S100A8+),CD8.TPEX,ADAM10,TSPAN5,0.571069476898806,9424,0.71474155120727,14712,0.0520046172250177,1352,0.170773812137202,12208
CD8.TEX,CD8.TEX,HLA-DQA1,LAG3,0.571379727523047,8141.66666666667,0.889906782626119,3481,0.0251360249611872,5556,0.0305855224820608,15388
TREM2+/APOE+ lipid-associated immunosuppressive TAMs (LAMs),Tissue-resident immunosuppressive TAMs (anti-inflammatory/M2-like),CALR,SCARF1,0.571390866535233,6875.33333333333,0.774345303860849,11445,0.0380094440021443,2663,0.436680652952329,6518
Tissue-resident immunosuppressive TAMs (anti-inflammatory/M2-like),Classical monocyte-derived TAMs (S100A8+/S100A9+/CCR2+),HBEGF,CD9,0.571690468486592,8278,0.823392295425047,8112,0.0149475917719446,11447,0.513194140242973,5275
Inflammatory monocyte-derived TAMs (FCN1+/S100A8+),IFN-stimulated immunomodulatory TAMs (ISG-high/PD-L1+/IDO1+),C3,ITGAX,0.571690468486592,7170.33333333333,0.774322678961193,11447,0.0222917036178134,6765,0.670843118680031,3299
TREM2+/APOE+ lipid-associated immunosuppressive TAMs (LAMs),TREM2+/APOE+ lipid-associated immunosuppressive TAMs (LAMs),ANXA2,TLR2,0.571840308727439,7101.66666666667,0.845399703659414,6607,0.0149468479947296,11448,0.675038228162784,3250
CD8.TPEX,IFN-stimulated immunomodulatory TAMs (ISG-high/PD-L1+/IDO1+),TGFB1,SMAD3,0.571840308727439,10739,0.774314773789311,11448,0.0176477465289506,9457,0.209572955028312,11312
Proliferating TAMs (cycling/MKI67+),Classical monocyte-derived TAMs (S100A8+/S100A9+/CCR2+),HLA-A,LILRB2,0.571990175148114,6968.33333333333,0.918506298931445,1552,0.0201208928163651,7904,0.203604978570026,11449
Stress-response immunosuppressive TAMs (MARCO+/PPARG+/HSP-high),TREM2+/APOE+ lipid-associated immunosuppressive TAMs (LAMs),HSP90B1,TLR1,0.572140067750902,10658.6666666667,0.77429881868798,11450,0.0151443881025316,11283,0.301318513879706,9243
Tissue-resident immunosuppressive TAMs (anti-inflammatory/M2-like),Inflammatory monocyte-derived TAMs (FCN1+/S100A8+),HGF,ITGB1,0.572248378604374,6284.33333333333,0.767850247608856,11840,0.0519696162104508,1355,0.487439590638412,5658
Inflammatory monocyte-derived TAMs (FCN1+/S100A8+),Tissue-resident immunosuppressive TAMs (anti-inflammatory/M2-like),TGFB1,TGFBR1_TGFBR2,0.57228998653809,8313,0.858917978868269,5756,0.0204755106179381,7732,0.203561022132574,11451
Inflammatory monocyte-derived TAMs (FCN1+/S100A8+),Tissue-resident immunosuppressive TAMs (anti-inflammatory/M2-like),CCL2,CCR1,0.572290724649669,8421,0.698850430398883,15377,0.0291824169785145,4325,0.49307377088984,5561
Tissue-resident immunosuppressive TAMs (anti-inflammatory/M2-like),Classical monocyte-derived TAMs (S100A8+/S100A9+/CCR2+),GNAI2,ADCY7,0.572439931511967,9247.66666666667,0.823472383729597,8108,0.0196239544872151,8183,0.203443754062876,11452
Stress-response immunosuppressive TAMs (MARCO+/PPARG+/HSP-high),IFN-stimulated immunomodulatory TAMs (ISG-high/PD-L1+/IDO1+),RPS19,C5AR1,0.572641261053941,9325.33333333333,0.92174381371224,1356,0.0148948764733233,11483,0.0432057898182209,15137
CD8.TPEX,CD8.TEX,TGFB1,ITGB1,0.57273990002893,7400,0.904534575576088,2455,0.0194598984071893,8291,0.20334726060705,11454
IFN-stimulated immunomodulatory TAMs (ISG-high/PD-L1+/IDO1+),IFN-stimulated immunomodulatory TAMs (ISG-high/PD-L1+/IDO1+),F11R,ITGAL_ITGB2,0.57273990002893,8794.66666666667,0.774210007472792,11454,0.0224743962032141,6676,0.346422889465636,8254
Inflammatory monocyte-derived TAMs (FCN1+/S100A8+),Tissue-resident immunosuppressive TAMs (anti-inflammatory/M2-like),ADAM10,AXL,0.572837563630034,7590,0.72878168874041,14007,0.0346192538654208,3199,0.492653573768368,5564
Classical monocyte-derived TAMs (S100A8+/S100A9+/CCR2+),Stress-response immunosuppressive TAMs (MARCO+/PPARG+/HSP-high),CLEC11A,ITGB1,0.57288992357659,9269,0.77420546750054,11455,0.0236193021675753,6198,0.260084128189419,10154
Proliferating TAMs (cycling/MKI67+),TREM2+/APOE+ lipid-associated immunosuppressive TAMs (LAMs),PLAU,ITGB5,0.573019883380113,8569,0.631203743397438,17790,0.0405383337358356,2352,0.492649368926795,5565
Classical monocyte-derived TAMs (S100A8+/S100A9+/CCR2+),CD8.TEX,LGALS9,SLC1A5,0.573190049261703,9400,0.774175053445104,11457,0.0185096249711748,8863,0.365969957792942,7880
Proliferating TAMs (cycling/MKI67+),Inflammatory monocyte-derived TAMs (FCN1+/S100A8+),TNFSF13,TNFRSF14,0.573340151403729,10183.3333333333,0.785137737028309,10777,0.0149263406626561,11458,0.343532052795332,8315
CD8.TEX,Classical monocyte-derived TAMs (S100A8+/S100A9+/CCR2+),CSF1,SIRPA,0.573426898788359,7805.66666666667,0.718410552986986,14550,0.0519425831172088,1358,0.3834246911101,7509
Classical monocyte-derived TAMs (S100A8+/S100A9+/CCR2+),Classical monocyte-derived TAMs (S100A8+/S100A9+/CCR2+),VEGFA,ITGB1,0.573640434298155,9379,0.837306635976792,7139,0.0149251207989784,11460,0.287668853022693,9538
CD8.TEX,Inflammatory monocyte-derived TAMs (FCN1+/S100A8+),CALM2,KCNQ1,0.573790615055128,9798.66666666667,0.774098293456145,11461,0.0206478727948204,7644,0.253566556255756,10291
Inflammatory monocyte-derived TAMs (FCN1+/S100A8+),Proliferating TAMs (cycling/MKI67+),VCAN,ITGA4,0.573940822021658,9507,0.795126652534921,10109,0.0149250282067556,11462,0.412213814572877,6950
CD8.TPEX,Classical monocyte-derived TAMs (S100A8+/S100A9+/CCR2+),ARF1,PLD2,0.573940822021658,7833.33333333333,0.774094915888515,11462,0.034799163947047,3170,0.317758080573297,8868
CD8.TEX,Inflammatory monocyte-derived TAMs (FCN1+/S100A8+),SIRPG,CD47,0.574016015829052,8205.16666666667,0.78971457706039,10473.5,0.0519192790416007,1359.5,0.145458138840513,12782.5
Inflammatory monocyte-derived TAMs (FCN1+/S100A8+),CD8.TEX,CD47,SIRPG,0.574016015829052,8205.16666666667,0.78971457706039,10473.5,0.0519192790416007,1359.5,0.145458138840513,12782.5
TREM2+/APOE+ lipid-associated immunosuppressive TAMs (LAMs),TREM2+/APOE+ lipid-associated immunosuppressive TAMs (LAMs),LRPAP1,LRP1,0.574091055200031,9650.66666666667,0.803658509132265,9527,0.0149246244370054,11463,0.36126276551531,7962
Classical monocyte-derived TAMs (S100A8+/S100A9+/CCR2+),CD8.TEX,ADAM10,TSPAN17,0.574296682420487,7171.66666666667,0.722584641723052,14338,0.0488396970223783,1605,0.492208630934372,5572
Tissue-resident immunosuppressive TAMs (anti-inflammatory/M2-like),Classical monocyte-derived TAMs (S100A8+/S100A9+/CCR2+),CALR,LRP1,0.574391600201452,8454.33333333333,0.874369922014518,4609,0.0149230417208251,11465,0.299612262389615,9289
Classical monocyte-derived TAMs (S100A8+/S100A9+/CCR2+),IFN-stimulated immunomodulatory TAMs (ISG-high/PD-L1+/IDO1+),APP,RPSA,0.574541912029074,8559.33333333334,0.876487473056851,4445,0.0171968783778962,9767,0.202845363986749,11466
Classical monocyte-derived TAMs (S100A8+/S100A9+/CCR2+),IFN-stimulated immunomodulatory TAMs (ISG-high/PD-L1+/IDO1+),FADD,FAS,0.574605037512504,10765,0.600472681567049,18527,0.0519114951249892,1361,0.161988400795748,12407
