p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster	gene
4.355838774657513e-285	0.9062362139192215	0.558	0.42	1.058120355139803e-280	0	CD48
2.7626790684927597e-283	0.455675303846669	0.928	0.86	6.711099993182612e-279	0	MT-ND4L
3.259775071841015e-280	0.37336238119681076	0.917	0.848	7.918645604516195e-276	0	RPL39
1.0015542177312813e-270	0.31096539026529957	0.955	0.873	2.4329755057128288e-266	0	RPL31
4.9549943266288745e-265	0.39601945372987224	0.928	0.856	1.2036672218246863e-260	0	RPS24
1.0367992187678662e-263	0.5482228010708652	0.759	0.622	2.5185926622309004e-259	0	IL2RG
6.064202218919394e-263	0.36479160417833434	0.822	0.64	1.4731160030198992e-258	0	FYB1
1.9471685940376884e-262	1.4546986526570695	0.322	0.183	4.730061948636353e-258	0	ARAP2
1.0576723380056596e-260	0.3672385288111286	0.937	0.878	2.5692976434833484e-256	0	RPS16
1.1696394762875136e-258	0.5751731655287529	0.756	0.704	2.841288215797628e-254	0	RPS25
1.990083119310815e-256	1.1510189606256513	0.466	0.342	4.834309913429832e-252	0	BTN3A2
2.233197304575335e-254	0.35850875461184284	0.92	0.856	5.4248828922744037e-250	0	RPL21
8.630359440124764e-254	1.1719599165735892	0.466	0.346	2.0964869151951075e-249	0	PIP4K2A
1.4858374218642096e-253	0.7096743283271785	0.707	0.604	3.6093962651925377e-249	0	ZFP36L2
1.3934786489117335e-252	1.1743224450143477	0.37	0.225	3.385038333936383e-248	0	PRKCH
4.177379094687669e-252	0.8004553951455846	0.669	0.628	1.0147689296815286e-247	0	PTP4A2
1.472320928924298e-249	0.9480874003474409	0.514	0.383	3.576562000542905e-245	0	AKNA
3.8500063036906475e-249	1.4500487405535132	0.304	0.17	9.352435312925321e-245	0	SYNE1
6.961858279079177e-247	1.0327609818478147	0.424	0.28	1.6911746131539137e-242	0	GIMAP4
2.1961368220019872e-245	0.7644926764182054	0.593	0.471	5.334855568007227e-241	0	KIAA1551
6.8694365623477316e-245	0.28866467794754147	0.999	0.98	1.668723529725511e-240	0	MT-ND4
5.0578472239336165e-244	1.3026685040687234	0.417	0.288	1.2286522476379542e-239	0	PIK3R1
4.0555603325588206e-240	0.9557742403982492	0.464	0.32	9.851767159851887e-236	0	RUNX3
4.7583982654465365e-240	1.3846158808751903	0.289	0.157	1.1559101066422726e-235	0	SLAMF6
6.759822703812784e-233	0.46108491207232083	0.376	0.221	1.6420961312102016e-228	0	CCL4L2
1.2744070667706483e-231	0.726449443209285	0.639	0.556	3.095789646599259e-227	0	WIPF1
3.151598596007937e-231	0.9913681006540849	0.506	0.37	7.655863309422481e-227	0	DUSP2
1.1347696396116859e-227	0.3394159638195413	0.99	0.96	2.7565824085447074e-223	0	MT-ND1
2.777391557602739e-227	0.9620535531939043	0.546	0.461	6.746839571728573e-223	0	PPP2R5C
3.7123853918740647e-227	0.6471465386061022	0.655	0.504	9.018126593940478e-223	0	CD52
5.676434397126887e-225	0.37925838444450566	0.886	0.833	1.3789194437500633e-220	0	RPL38
1.3957852057582037e-220	0.33065378790968625	0.906	0.848	3.390641421827829e-216	0	RPL9
9.459564399266777e-220	1.2225378247160652	0.339	0.208	2.2979173838698854e-215	0	STK17A
1.139875988468595e-219	1.33630529246927	0.304	0.176	2.7689867511879106e-215	0	PARP8
4.68293741839074e-218	1.4114452810457163	0.3	0.177	1.1375791576754785e-213	0	DENND2D
